task_id,route,template_name,baseline_cost,candidate_cost,baseline_points,candidate_points,file_bytes,validation_status,status,reason,sha256
132,sparse_edit_or_object_completion,neighbor_fill_cross_8_2,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_cross_8_3,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_cross_8_4,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_1,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_2,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_3,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_4,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_5,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_6,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_7,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_8_8,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_hline_9_1,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_hline_9_2,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_vline_9_1,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_vline_9_2,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_cross_9_1,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_cross_9_2,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_cross_9_3,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_cross_9_4,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_1,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_2,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_3,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_4,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_5,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_6,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_7,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
132,sparse_edit_or_object_completion,neighbor_fill_square_9_8,29458,,14.709279200950512,,,not_run,skipped,rule does not fit,
178,crop_or_resize,constant_sparse_output,29331,,14.713599743826219,,,not_run,skipped,non-constant output,
178,crop_or_resize,global_transform_color_map,29331,,14.713599743826219,,,not_run,skipped,variable shapes,
178,crop_or_resize,common_fixed_crop,29331,,14.713599743826219,,,not_run,skipped,no common crop,
178,crop_or_resize,common_fixed_crop_color_map,29331,,14.713599743826219,,,not_run,skipped,no common crop color map,
178,crop_or_resize,signature_scatternd_lookup,29331,13498,14.713599743826219,15.489703194696649,41593,26_pass_0_fail,improved,ok,74702ed1456b47b3a08818c7f8333bb5941fbee41494a9367b55873a191152ff
178,crop_or_resize,direct_identity,29331,,14.713599743826219,,,not_run,skipped,not identity,
57,crop_or_resize,constant_sparse_output,29304,,14.71452069554135,,,not_run,skipped,non-constant output,
57,crop_or_resize,global_transform_color_map,29304,,14.71452069554135,,,not_run,skipped,no global transform fits,
57,crop_or_resize,common_fixed_crop,29304,,14.71452069554135,,,not_run,skipped,no crop fits,
57,crop_or_resize,common_fixed_crop_color_map,29304,,14.71452069554135,,,not_run,skipped,no crop color map fits,
57,crop_or_resize,signature_scatternd_lookup,29304,15460,14.71452069554135,15.353988677858586,47401,24_pass_0_fail,improved,ok,4c884b50890921934da3e2537bb7e687aaab06f326bac8e21028508690de1faf
57,crop_or_resize,direct_identity,29304,,14.71452069554135,,,not_run,skipped,not identity,
245,sparse_edit_or_object_completion,constant_sparse_output,29015,,14.724431783375291,,,not_run,skipped,non-constant output,
245,sparse_edit_or_object_completion,global_transform_color_map,29015,,14.724431783375291,,,not_run,skipped,variable shapes,
245,sparse_edit_or_object_completion,signature_scatternd_lookup,29015,8819,14.724431783375291,15.91533623611182,19978,25_pass_0_fail,improved,ok,f36e66cdef9288f25f302035db46a5d5f0201350039569313453a60f6df827cb
245,sparse_edit_or_object_completion,direct_identity,29015,,14.724431783375291,,,not_run,skipped,not identity,
245,sparse_edit_or_object_completion,conv_color_map,29015,,14.724431783375291,,,not_run,skipped,conflicting color map,
245,sparse_edit_or_object_completion,fixed_mask_where,29015,,14.724431783375291,,,not_run,skipped,fixed edit conflict,
245,sparse_edit_or_object_completion,neighbor_fill_hline_0_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_hline_0_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_vline_0_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_vline_0_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_0_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_0_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_0_3,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_0_4,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_3,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_4,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_5,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_6,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_7,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_0_8,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_1,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_2,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_3,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_4,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_5,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_6,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_7,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
245,sparse_edit_or_object_completion,neighbor_fill_square_2_8,29015,,14.724431783375291,,,not_run,skipped,rule does not fit,
271,crop_or_resize,constant_sparse_output,28991,,14.725259284025897,,,not_run,skipped,non-constant output,
271,crop_or_resize,global_transform_color_map,28991,,14.725259284025897,,,not_run,skipped,no global transform fits,
271,crop_or_resize,common_fixed_crop,28991,,14.725259284025897,,,not_run,skipped,no common crop,
271,crop_or_resize,common_fixed_crop_color_map,28991,,14.725259284025897,,,not_run,skipped,no common crop color map,
271,crop_or_resize,signature_scatternd_lookup,28991,12733,14.725259284025897,15.548047672426565,42649,25_pass_0_fail,improved,ok,e65a604914e5eb86c0303b3a2456cd8541b172bb2138aa58c6f45404c68fe900
271,crop_or_resize,direct_identity,28991,,14.725259284025897,,,not_run,skipped,not identity,
343,sparse_edit_or_object_completion,constant_sparse_output,28656,,14.736881875699506,,,not_run,skipped,non-constant output,
343,sparse_edit_or_object_completion,global_transform_color_map,28656,,14.736881875699506,,,not_run,skipped,no global transform fits,
343,sparse_edit_or_object_completion,signature_scatternd_lookup,28656,11100,14.736881875699506,15.685299612699575,25124,24_pass_0_fail,improved,ok,6fb5afe04444a07aaa1376fc2c0348fe0beb3a5e720e3d0eac390ed94ce55f22
343,sparse_edit_or_object_completion,direct_identity,28656,,14.736881875699506,,,not_run,skipped,not identity,
343,sparse_edit_or_object_completion,conv_color_map,28656,,14.736881875699506,,,not_run,skipped,conflicting color map,
343,sparse_edit_or_object_completion,fixed_mask_where,28656,,14.736881875699506,,,not_run,skipped,fixed edit conflict,
343,sparse_edit_or_object_completion,neighbor_fill_hline_1_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_1_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_1_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_1_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_1_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_1_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_1_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_1_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_1_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_2_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_3_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_4_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_5_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_5_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_5_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_5_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_5_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_5_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_5_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_5_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_5_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_6_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_7_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_7_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_7_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_7_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_7_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_7_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_7_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_7_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_7_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_8_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_8_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_8_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_8_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_8_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_8_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_8_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_8_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_7,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_8_8,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_9_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_hline_9_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_9_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_vline_9_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_9_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_9_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_9_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_cross_9_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_9_1,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_9_2,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_9_3,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_9_4,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_9_5,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
343,sparse_edit_or_object_completion,neighbor_fill_square_9_6,28656,,14.736881875699506,,,not_run,skipped,rule does not fit,
