task_id,route,template_name,baseline_cost,candidate_cost,baseline_points,candidate_points,file_bytes,validation_status,status,reason,sha256
71,sparse_edit_or_object_completion,neighbor_fill_square_2_5,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_2_6,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_2_7,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_2_8,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_5,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_6,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_7,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_4_8,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_5_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_5_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_5_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_5_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_5_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_5_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_5_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_5_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_5,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_6,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_7,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_5_8,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_5,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_6,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_7,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_6_8,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_7_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_7_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_7_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_7_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_7_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_7_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_7_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_7_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_5,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_6,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_7,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_7_8,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_8_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_hline_8_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_8_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_vline_8_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_8_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_8_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_8_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_cross_8_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_1,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_2,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_3,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_4,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_5,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_6,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_7,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
71,sparse_edit_or_object_completion,neighbor_fill_square_8_8,76482,,13.755189301989024,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,signature_scatternd_lookup,76356,8476,13.756838106979208,15.95500608061181,17698,24_pass_0_fail,improved,ok,54ac6a4caa5008760bb03a6ccae56ed1e399f78a367cb3332b47a5cd159fbc97
173,sparse_edit_or_object_completion,direct_identity,76356,,13.756838106979208,,,not_run,skipped,not identity,
173,sparse_edit_or_object_completion,conv_color_map,76356,,13.756838106979208,,,not_run,skipped,conflicting color map,
173,sparse_edit_or_object_completion,fixed_mask_where,76356,,13.756838106979208,,,not_run,skipped,fixed edit conflict,
173,sparse_edit_or_object_completion,neighbor_fill_hline_1_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_1_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_1_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_1_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_1_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_1_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_1_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_1_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_1_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_2_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_3_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_4_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_6_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_7_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_7_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_7_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_7_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_7_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_7_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_7_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_7_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_7_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_8_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_8_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_8_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_8_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_8_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_8_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_8_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_8_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_8_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_9_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_hline_9_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_9_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_vline_9_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_9_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_9_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_9_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_cross_9_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_1,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_2,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_3,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_4,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_5,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_6,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_7,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
173,sparse_edit_or_object_completion,neighbor_fill_square_9_8,76356,,13.756838106979208,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,signature_scatternd_lookup,75134,3932,13.7729715350052,16.723096518732945,5472,24_pass_0_fail,improved,ok,f590fa7a17fdc27638a9c07651dbe2d8b04dfa7e511778c22fd3db5521ad3a5a
20,sparse_edit_or_object_completion,direct_identity,75134,,13.7729715350052,,,not_run,skipped,not identity,
20,sparse_edit_or_object_completion,conv_color_map,75134,,13.7729715350052,,,not_run,skipped,conflicting color map,
20,sparse_edit_or_object_completion,fixed_mask_where,75134,,13.7729715350052,,,not_run,skipped,fixed edit conflict,
20,sparse_edit_or_object_completion,neighbor_fill_hline_1_1,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_hline_1_2,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_vline_1_1,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_vline_1_2,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_cross_1_1,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_cross_1_2,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_cross_1_3,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_cross_1_4,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
20,sparse_edit_or_object_completion,neighbor_fill_square_1_1,75134,,13.7729715350052,,,not_run,skipped,rule does not fit,
